sample_index,y_true,y_pred,y_probability
31470,1,1,0.9999999999755751
31683,0,1,0.6409770806641892
47722,1,1,0.9998814790985848
19329,0,0,2.016676624327125e-09
58724,1,1,0.9999999999835829
46202,0,1,1.0
35589,0,1,0.9995114893699482
90626,1,1,0.9999999757802026
7022,0,1,0.5962858211819648
40695,0,0,0.44326469007728947
80381,1,1,0.8888043200883521
68662,0,0,0.013701088724283878
24842,0,0,1.2449851700767647e-09
78020,0,1,0.9999999964010797
88999,0,0,0.03856338879985681
19925,1,1,0.9999676964546801
89907,0,0,8.596928415223385e-07
1321,0,0,9.348464835093387e-11
89706,0,1,0.9999940300462382
28717,1,0,0.002309086806622452
99155,0,1,0.9879607698347406
6757,1,1,0.9999983980695829
52519,0,0,2.219884775892044e-13
60768,0,0,4.7883351776103576e-05
26277,1,1,0.9999999999332942
60933,1,1,0.9999832946714725
68412,0,1,0.7575619367917547
41425,1,1,0.9999955209279019
45773,0,0,1.601483612588192e-15
47382,0,0,1.6522281633749399e-12
26292,1,0,0.3921261393397058
59163,1,1,0.9999999829201195
64744,0,1,0.9987150705317847
89684,1,1,1.0
66048,0,0,1.442433465817537e-05
55467,0,1,0.9999676484121472
96835,0,0,2.0475259280253366e-07
94656,0,0,2.6300317979203763e-13
54899,0,0,0.00010400889965240869
82903,0,1,0.9999451565882277
89818,1,0,1.649307749456169e-07
60331,0,1,0.9737884891237252
71453,1,0,0.4581530788876652
98046,0,0,5.280211419980553e-06
98257,0,0,0.0008041753491851377
79454,1,1,0.9944968981671676
27969,1,1,0.9999999999998934
89845,0,0,2.5189744698733714e-09
84317,0,0,9.45340819951211e-16
89026,0,1,0.9999068806357483
16814,1,1,0.9999636975584771
97956,0,0,6.762860051950123e-11
37123,1,1,0.9999999854447736
26778,0,0,0.002096145719275207
79018,1,1,0.9999989634002951
93016,0,0,0.024018182206770818
21494,1,1,0.9880731014582755
89720,0,0,0.00016126052143683754
26032,1,1,0.999999901885887
37125,0,0,2.70009876332602e-05
56493,1,1,0.9989719808231969
37157,0,0,2.810307496912698e-12
5217,0,1,0.9999441516206119
82427,1,1,0.9905453342802808
27168,1,1,0.5091827592509347
28771,0,0,2.2752218941063863e-14
78279,0,0,6.382705127982726e-10
48612,0,0,1.1741790937278014e-07
38078,0,0,7.361981651827303e-17
60617,1,1,0.9999997491393836
27564,0,0,4.430289365797669e-07
82094,1,1,0.9999997673989811
70667,0,0,3.7939247280218833e-14
94397,0,1,0.9999999999996447
71912,0,0,0.02564569608869929
42615,0,1,0.9029082242804358
87881,0,0,2.9569988041980357e-15
89097,0,1,0.9999581377931772
100,0,0,5.895549963177513e-13
37407,1,1,0.9999982629879889
60037,0,0,3.961368754623202e-12
9778,0,0,6.469845848472424e-05
52683,0,0,3.266309242823528e-14
5365,0,0,2.315865505542632e-09
3335,1,1,0.8642997202539414
74979,1,1,0.992656432934576
63101,1,0,0.0005214162880526073
41388,1,0,0.16873466739808413
71875,0,1,0.9999973778483296
24877,0,0,4.3334587403221037e-14
71789,1,1,0.9999999999831104
89282,0,1,0.9999999986038155
24158,1,1,0.9999999984363939
51337,0,0,2.1648904915769905e-06
75359,0,0,5.370157071560382e-13
16234,0,1,0.9923766389871668
76858,1,0,0.454834309534998
27010,0,0,7.258588344310512e-09
39763,0,1,0.999879492659711
36139,1,0,1.0143664780402613e-10
9791,0,1,0.9999976881006213
86576,0,0,0.004655810077588146
76218,1,1,0.9999971407974028
52745,0,0,0.23058367589990902
55707,1,1,0.9999999999135625
97092,0,0,0.016606895105830532
12882,1,1,0.9999999998878053
97865,0,0,2.0517198579053527e-09
31664,1,0,9.862225515780168e-06
2070,1,1,0.9918761485535529
80236,0,0,1.7900537344212696e-05
86537,0,0,2.682533355877987e-14
86798,1,1,0.9999999999463753
96070,0,0,7.104975126081486e-14
88571,0,0,3.234811773289945e-13
22215,1,1,0.9999999999997087
99142,0,0,5.971123809636651e-11
19294,1,1,0.9999928720091399
5208,0,0,0.26153011973511486
42609,0,0,2.8129415139924947e-09
18697,0,0,0.0018171316892898117
74053,0,0,2.402493017244111e-12
82724,1,1,0.9999999085998474
28040,0,0,5.390936550578638e-11
46237,0,1,0.6679407560852647
68481,0,0,1.9871674413866665e-12
7337,0,0,2.2135015454081326e-11
73095,1,1,0.9999999999999538
17626,1,1,0.9999999773951986
1810,1,1,0.9917194604371989
18418,0,1,0.9995753287395676
27669,0,0,9.626021606335515e-09
91942,0,0,1.1138212489516159e-10
92160,0,0,6.443348210775171e-14
84025,0,1,0.9947942048461855
37680,1,1,0.9999999999948592
37067,1,0,3.1138453065442685e-05
4908,1,1,0.999999998073779
49517,0,1,0.8831354633357
45755,1,0,0.004324108117258544
32072,1,0,0.004687200601592974
39553,1,1,0.9999572479302713
65549,0,1,0.8692987206338493
99277,0,1,0.9948690124919701
43630,0,1,0.9999999984476062
88565,1,1,0.9999999851153376
16182,0,0,0.008742160709236455
89215,0,0,3.6128497898888465e-14
27839,0,0,1.3033051494418976e-08
24454,0,0,0.011471195373880654
97256,1,1,0.9999999999932605
81660,0,0,2.6221477209199446e-07
1075,1,0,0.16408644948732465
61198,0,0,3.558124730081955e-12
29618,0,0,0.02632775121824541
55610,0,0,9.061075345900239e-10
6213,0,0,7.773341194433633e-05
85075,0,0,0.03778162991656448
69778,1,1,0.9999999051402578
63455,0,0,0.00028353352089698205
61275,0,0,3.625118704811487e-12
23821,1,0,0.006635351642579062
7552,0,0,3.797523440305066e-05
53653,0,0,9.051426693564476e-15
42891,0,0,0.15175159598019894
84117,1,0,1.7179748766429724e-08
95604,1,1,0.9999910322711514
1995,0,0,0.03190903459132773
2576,0,0,3.553062194412692e-07
20531,1,1,0.9999994712182575
59698,0,0,2.149057774912702e-05
61979,1,1,0.9999999999999929
74456,0,1,0.9776354336843598
28743,0,1,0.9998674930818434
47771,0,0,9.349243089444879e-08
2345,1,1,0.9999978927820157
13245,0,1,0.950866498208345
4653,0,0,5.102862929456263e-06
95713,0,0,1.6210279772818674e-09
52309,0,0,0.09601537732214331
84514,0,0,2.961512528318274e-12
62458,1,1,0.9997325923876739
94000,0,1,0.995868716019996
3099,0,0,7.383589623180661e-05
72654,0,1,0.9335372973747423
37873,1,0,0.01960744051341572
32974,1,1,0.9994461798714063
7189,0,1,0.9999852080144296
29283,0,0,2.745952405927944e-14
39141,0,1,0.9998652391982968
88659,0,1,0.9999910407376825
10755,1,1,0.9994583793691908
74371,0,0,0.00024416368068937123
8781,1,0,0.004941919942007612
5823,1,0,0.022664107560440728
19443,0,0,3.7139486608313635e-09
22854,0,1,0.9999871677750849
13410,0,0,1.4707771319367123e-07
27481,0,0,1.5512969531074711e-12
51502,0,0,1.9196860362957497e-05
87657,1,1,0.9999999999058176
80672,0,0,9.74481588757438e-09
64658,0,0,7.730949212661609e-13
54034,0,0,1.0699478269947076e-13
90687,0,0,9.33689298458203e-13
84456,0,0,1.6084640365980517e-13
71858,0,1,0.9993042723369243
11655,1,1,0.9999999999228812
63416,1,1,0.9999999673435843
78218,1,1,0.9999999998730118
6973,0,0,0.30415772629315563
94443,0,0,0.0027174046386081374
24201,0,0,8.932695071721614e-13
88232,1,1,0.9999999999999893
99656,0,0,2.714489909701053e-10
71112,0,0,0.09153838638139837
11173,0,0,0.039863906926059026
20460,0,1,0.9999966535606151
54075,1,1,0.9999872270204526
54150,1,0,0.25189113440727395
67944,1,1,0.999564154433756
32598,0,0,1.6810021379979076e-05
55423,1,1,0.982635372796459
14295,1,1,0.9884282534150596
61699,0,1,0.9982915998627848
69761,1,1,0.9999999999925357
33513,1,1,0.9999999992886579
24051,0,0,7.186376992043065e-06
17295,1,1,0.9999999999485887
99297,0,1,0.8803137076995082
61201,0,0,0.004424086191193824
27868,1,1,0.999751185401529
70834,0,0,2.670906345097284e-09
13788,1,1,0.9999876666182818
55193,1,0,7.16224608615417e-12
9816,0,1,0.9999997382134632
67625,1,1,0.9995018252795986
16251,1,1,0.9999638334293479
18796,0,0,1.1784997027285569e-05
11981,0,0,9.683890256876489e-14
17041,0,1,0.9647698655180805
78240,0,1,0.6031183509567377
39129,0,1,0.9999990689230103
73041,0,0,0.00940049409754003
20349,1,1,0.9999999999922657
66967,0,0,0.053061394179549484
97132,0,0,0.0021601992387618543
94612,1,1,0.9999999996591633
14508,0,1,0.9871981842517045
39535,0,0,0.00042158953344771747
89472,1,0,2.172037905128384e-06
44260,0,1,0.969206549653177
41825,1,1,0.9999997603149783
31577,1,1,0.9999999902171481
9216,0,1,0.9103440489879155
56466,1,1,0.962565594398131
24161,0,1,0.9999999999999503
91704,1,0,0.10611593734943774
5475,1,1,0.9999999970846893
41236,0,0,3.0368382211300595e-08
5665,1,1,0.9999985727801277
82240,0,1,0.5912864763847864
67053,0,0,2.7555758746956786e-14
4994,0,0,4.862280124703082e-15
11451,0,1,0.8415219573517286
31866,1,1,0.9985783644601061
62230,0,0,3.6832390308792466e-10
62163,1,1,0.9996083464565837
89050,0,0,1.0241207148231759e-06
31219,1,0,0.4060981844185884
37097,0,0,1.0783090739734382e-07
5941,0,0,2.46733161696764e-10
80827,1,0,1.6974452468460554e-10
59169,0,1,0.9999569491380813
37502,0,0,0.0002795661284400079
50523,1,0,0.0006103221127821487
49670,0,0,1.804006538452474e-09
70705,1,0,1.2787873703073382e-13
24298,0,1,0.6304765777775428
94078,0,0,9.231840123369758e-09
37069,1,0,9.120222722769756e-13
38855,0,1,0.9999904117777435
94929,0,0,1.339561980220837e-06
22834,0,0,3.926533207821415e-11
95343,0,0,1.2303878856131847e-13
63233,0,1,1.0
94803,0,1,0.9998488114238304
812,0,0,8.126513012116668e-13
75113,0,1,0.9963635342602283
75850,0,0,6.3963629346606375e-09
79378,0,0,0.001394965133114084
33590,0,0,1.3723326409496217e-11
20119,0,0,0.00015065827680440637
57144,0,0,1.9714189150454533e-14
86180,0,0,0.0008620281774730783
19540,0,1,1.0
76256,1,0,0.0003897490020199714
33725,1,1,1.0
69622,0,1,0.9999413128932265
28916,0,0,0.00017122837291113643
47632,1,1,0.991425870395616
51864,0,0,5.503958586379699e-10
36510,0,0,2.3100114138291245e-11
76033,1,1,0.9999999999901199
84263,0,0,1.5755131381808883e-11
37192,0,0,0.012035281478344336
15580,1,0,2.4622061131429975e-05
26338,0,0,0.012314226781316079
67522,0,0,0.033961039593193895
75374,0,0,2.33905574444562e-13
18313,1,0,8.149331365119257e-05
45800,1,1,0.9953454980454424
58281,1,0,0.3280886087900986
93895,0,1,0.6443300708719585
70563,0,0,3.0711866444805656e-09
67628,1,1,1.0
8878,0,1,0.5388320611192414
95556,0,0,3.2362800404218475e-12
98079,1,1,0.9999842433884409
76403,1,1,0.9999998966813752
38673,1,1,0.9999998411367861
94634,0,0,9.72543374597929e-12
53766,1,1,0.9976008665723497
96052,0,1,0.9981231257348139
73033,1,1,0.9999998256060759
60895,1,1,0.9140571137006138
39132,0,0,0.000757678810792829
72437,1,1,0.9876687465811781
44975,0,0,2.74865650748737e-10
58180,1,1,0.9999999988565946
61174,1,1,0.9998518892892483
89768,1,1,0.9999999962341093
90798,0,0,2.033211187462362e-10
95507,1,1,0.9999989402641527
44152,0,1,0.9999999948474851
74259,0,0,0.0013224512647173386
73204,1,1,1.0
80561,0,0,5.143068206712203e-13
33441,0,0,0.1948696784520946
71174,0,0,3.83515892126976e-09
54136,0,0,5.924072447973997e-05
53181,0,0,4.0090544429108914e-09
59309,0,1,0.9988399340609865
59026,1,0,0.051155595687060774
71892,1,1,0.9999825375311839
89436,1,1,0.9999999999984297
3656,0,0,4.2511562700433914e-08
60697,1,1,0.9999999945675597
24915,1,1,0.9998769718202245
42076,1,1,0.8595583409651836
33334,1,1,1.0
25891,1,0,1.233509079173244e-07
24609,1,1,0.9999401595650633
82061,0,1,0.9999969601075256
3305,0,0,4.5227283633988225e-06
95709,0,0,5.9112082702096306e-09
1922,1,1,0.999999999999936
73085,0,0,1.9662328949993113e-06
89500,1,1,0.9999999998136673
21438,0,0,1.280374634526823e-05
80351,1,1,0.9996117611047095
17029,0,0,0.00014469731569666423
6309,0,1,0.998890446646784
30134,0,0,2.8055861355111635e-05
9135,1,1,0.9999876345665193
16686,0,0,4.5894186155515474e-07
37171,0,0,0.20136471387836272
8725,1,1,0.9989924894798039
77938,0,0,2.416406422156178e-08
85096,1,1,0.999999995256875
11723,1,1,0.9999765890108769
66437,0,0,4.055930200359459e-06
17738,0,0,0.00020350733584366818
13577,0,1,0.9999998956701522
79518,0,0,1.5594491789740848e-08
58067,0,0,5.532272586632525e-13
65786,1,1,0.9989597538065131
71531,0,1,0.9999999918075488
14573,0,0,4.378482746173329e-05
63129,0,1,0.9999484343368519
20997,1,0,8.135659275780928e-07
4095,0,0,5.056127010326315e-05
63055,0,0,9.546478516163749e-13
87821,1,0,7.93943281750451e-10
21547,1,1,0.9999999844633544
24687,0,1,0.9999923798949734
67776,0,1,0.9999754545260531
19173,1,1,0.9999991696118365
17699,0,0,0.0018384558454158438
40657,0,0,0.008945521621200839
87614,0,0,0.021135493876487426
9625,0,0,3.0039450481151044e-07
3413,0,0,0.002133826684176155
49865,1,1,0.9999999900671597
37626,0,0,1.163078875691269e-15
85778,0,1,0.9999873916454807
74925,1,1,0.9999999973313543
68934,0,1,0.9953364627126158
87651,1,1,0.9999977838774512
45909,1,0,0.00029464385431528765
97267,1,1,1.0
64090,0,0,3.222513443372753e-13
41076,0,0,1.6566513833236627e-14
56006,0,1,0.9999670251242819
2840,1,1,0.9999942760012358
4149,1,1,0.9972802172487288
84463,0,0,5.849383931174356e-11
52388,0,0,1.2597702610253568e-12
81595,1,1,0.9999999999994245
75616,0,0,1.2462602768325945e-14
50892,1,1,0.9999918899512421
28707,0,0,0.024721802856833633
45378,0,0,0.029345178918978525
82544,0,0,0.048553479582914026
58967,0,1,0.9751528603277053
24114,0,0,6.113724507114161e-09
76692,0,0,2.3566898272877288e-12
13825,0,0,0.002833800580384183
11505,1,0,0.10980817125652308
87470,1,0,0.2057125253306515
99489,0,0,0.0046471837395110314
32101,1,1,0.5870364432576582
85795,0,1,0.9999290788606708
16542,1,1,0.9999900399296873
14386,1,1,0.9856380599326029
34770,1,0,3.712406235210847e-14
90234,1,0,1.1619855608737481e-10
50867,0,0,6.954043852055019e-14
41255,0,1,0.8989288646850991
62257,1,0,0.4756067345650535
59217,0,0,0.018458653346598027
88114,1,1,0.9924267194174599
51930,0,0,0.0033138630197818335
18609,0,1,0.987226092785384
82313,0,1,0.9999986491560648
61645,0,1,0.8878677680329244
6562,0,0,8.914506970502964e-14
91950,1,1,0.9999998143107399
54625,0,0,3.224356709051134e-10
57463,1,0,0.24816370813358202
77261,0,0,8.12000438348767e-06
6958,0,1,0.9999932191929838
4079,0,0,5.9419392819624475e-09
85911,1,0,0.0002851899135580123
14437,0,1,0.9999962688267037
41987,0,0,0.4740188776680825
97536,1,0,1.0750648224162278e-09
4970,1,1,0.999942818379627
35058,1,0,0.06502178428772143
12603,0,1,0.638394552144855
15024,0,0,4.492027006109637e-12
87398,0,0,0.002317811981278193
37515,0,0,6.693638955629179e-11
58176,0,0,0.0005101043240748306
82878,1,1,0.9909586139682092
81549,0,0,0.0030736317132400107
96670,1,1,0.999999999993566
52159,0,0,0.18237741105093502
6527,1,1,0.9997318683433406
27231,0,0,0.0021488277746019606
63434,0,0,3.8157141263472195e-06
34,1,1,1.0
43293,0,0,4.054548137247124e-14
91265,0,0,2.0982404360965525e-13
94135,0,0,1.9554001175822835e-15
73285,0,0,7.878786327330539e-11
5929,0,0,0.0015175934955987656
549,1,0,0.03177658391551051
79554,0,0,3.0010136985963574e-06
25318,0,0,6.882702370083058e-12
86721,0,1,0.9999999719653663
54651,0,1,0.7622751381565491
40460,0,1,0.9998884384919501
98688,0,0,1.9352889061922016e-09
80822,1,1,0.7083000375088202
42444,0,0,6.623223721229842e-11
63849,0,1,0.9369402073032497
55992,0,1,0.9937498285622846
32601,1,1,0.9999999999998117
78659,1,1,0.999953998375825
46504,0,0,1.8251751657119276e-05
16480,1,1,0.9999045733404796
6970,0,0,3.006676209128882e-11
94275,0,0,9.434391625383742e-06
51546,1,0,0.018621749082956135
97501,0,0,2.624183847756311e-13
8924,0,0,6.479114787309255e-13
47864,0,0,5.72540204539867e-14
76467,1,1,0.999999999999833
25655,0,0,0.15291009981672501
78487,0,1,0.9959328845768988
77091,0,0,1.5087732332196934e-07
67162,1,1,0.8415268623033207
83143,1,1,0.999999887152856
36815,1,0,0.0002484681285815612
73257,1,1,0.9999997821086548
21226,0,1,0.7800899883835792
27282,0,0,0.04514758757374839
1026,1,1,0.8989014282554552
81412,0,0,2.7110880559089976e-14
25017,1,1,0.9999929110172965
47958,0,0,0.002936246502628701
80199,0,1,0.9989672583343213
33413,0,0,2.105428917651244e-11
48889,0,0,3.0647847906425986e-15
94113,0,0,2.0295312629709833e-13
56961,1,1,0.9999999999895586
32499,1,1,0.9999999999999964
96616,1,1,0.9999974429697758
21939,1,1,0.9959713766097136
4500,1,1,0.9999999998257394
29816,0,0,3.587518237586677e-12
34510,0,0,7.921671967877945e-10
76416,1,1,0.9999999925520306
12726,0,1,0.999965940897494
74386,1,0,0.14899782057586092
54922,0,0,8.448381290026262e-10
46681,0,0,1.0124187189010805e-11
90406,1,1,0.9999914007179288
83154,1,1,0.9999999994079438
6514,1,1,0.9995259256204415
68982,1,1,0.9999999945905671
8922,0,1,0.993255335889496
35781,0,1,0.9492440132449824
36095,1,1,0.9986662502765505
8092,1,1,0.9999992739144161
78532,0,1,0.9999999999852456
43202,0,0,1.989509249670294e-08
73842,0,0,9.601253871179744e-15
84418,0,0,2.67796865927104e-05
20875,0,0,2.2769605001505218e-05
59073,1,0,0.005439577140714831
85492,0,0,3.1733465285121755e-09
29405,1,1,0.9999999929223691
66080,0,0,5.832193666645225e-14
50639,1,1,0.9999999998894253
74673,1,0,0.34317217473764833
52454,0,0,5.671555111922135e-10
55807,1,0,1.737479636156327e-06
90150,1,1,0.9996984267692026
75681,0,1,0.958990060316117
56044,0,1,0.9738038509772887
25230,0,1,0.9998782447145057
86771,1,1,0.99999999980529
15170,0,0,1.9155543110077788e-14
67848,0,0,4.0350015401395065e-13
24368,0,0,1.2506165239622037e-14
85035,1,1,0.9948065477859358
89253,0,0,2.3381073617886664e-12
40509,0,0,1.1827280745681877e-12
1452,0,0,0.004419578433176891
3464,0,0,2.183012140168768e-06
36183,0,1,0.9985649365242438
18469,0,0,3.7291624951892624e-05
23177,0,0,0.0001875823759523007
13544,0,0,9.173860244776131e-13
94223,0,0,4.3017710411440225e-11
62654,0,1,0.9843692062186021
73109,0,1,0.9999998365680041
13553,0,0,1.2979795345151756e-09
41083,0,0,6.6873452150711885e-15
40848,1,1,0.9999999943883466
26050,0,0,1.2725978985365425e-12
98137,1,1,0.9999994927204171
71239,1,0,9.660153777513583e-09
53028,0,1,0.9993679977846168
12951,0,0,0.35072168019188243
34106,1,1,0.9999999949960738
83788,1,1,0.5677507126372116
9826,0,1,0.9322806848728395
97921,0,0,0.017775209434568597
84495,1,1,0.999989214585115
66086,0,0,0.014767463748785027
74998,1,1,1.0
11300,0,0,2.628954024836269e-06
13018,1,1,0.9921513166400617
86154,1,1,0.9999982230781881
64717,1,1,0.9999999483975137
77088,0,1,0.9739965232872142
61039,0,0,2.145884810476408e-10
49321,1,1,0.9999999999629949
46128,0,1,0.8384346829217388
8873,0,0,3.5262815229757663e-15
50682,1,0,0.0023948522487684627
47300,1,1,0.9999999999999751
43717,0,1,0.9999999999993321
54745,1,0,0.0005029697192991937
22606,0,1,0.9998724307760106
26659,0,0,3.1339769532589765e-09
47882,0,0,0.0010201143297173263
34950,0,0,0.0006792090157210188
42854,0,0,2.6589761020905655e-07
32320,0,0,0.11276356266246529
28752,0,0,0.012683298692668044
96141,1,1,0.9387453461472716
82439,0,1,0.999999586490983
90535,0,0,2.3998170215743873e-10
44827,0,0,0.0005452479804477722
73741,0,0,1.6112606470353453e-10
84625,0,0,0.41058023506661634
63523,0,0,1.4466891579946855e-13
84269,0,0,0.0001366257831000092
84161,0,1,0.7535404520066836
38184,0,1,0.9999520070137456
6062,0,0,0.00654378815465921
26501,1,1,0.9919241945594665
79946,0,0,9.973505887049559e-08
72014,1,0,9.591066376285132e-14
69017,0,0,8.126725607008491e-15
70,1,1,0.9999999999515801
1166,0,0,0.008008232771821434
44692,1,0,0.08110696637010924
2718,1,1,0.9999999447692411
15652,1,1,1.0
82514,0,0,0.34780646054116426
43748,0,1,0.9999999996286171
76561,1,1,0.8484675839299058
63731,1,1,0.9999666140063787
39781,0,0,0.0030428600489302376
18127,1,0,0.0021747003437587124
48044,0,0,0.0037114851511047707
86631,1,1,0.9999999999771063
15699,1,1,0.9999997739765092
67116,0,0,0.020753745033337268
10322,1,1,0.9999989031972245
10989,0,0,0.0028944571992224103
92994,0,0,7.480257589687502e-08
28082,0,0,0.003993345174111458
82710,0,0,8.261901430771689e-12
66794,0,1,0.7951360583895958
89801,1,1,0.9985349094985345
84965,0,0,1.2957580275275188e-10
33740,0,0,3.2329027079852434e-12
80,0,1,0.9937856266387343
30699,1,1,0.9996476652419871
6303,0,0,0.401046314006577
96347,1,1,0.9999999999947988
55275,0,1,0.999999917067324
55236,0,0,0.006335947067755878
80050,1,1,0.9999999992097486
34155,1,1,0.9999172620375295
46589,0,0,0.00015965364637764254
52084,1,1,0.9999999999906919
42153,1,1,0.999999973968919
17011,0,1,0.9999945544218694
25795,0,0,0.0037641438790311514
80102,1,1,0.9999999999999787
58279,0,0,1.9716058869543603e-06
31175,0,0,7.1251284712042025e-12
19818,1,0,0.05353071226736175
29831,1,1,0.9999999999999964
26365,1,1,0.9999999999998863
78910,1,1,0.9999999851768777
98255,0,1,0.9936713059838268
78936,1,1,0.9999999999743032
41191,1,0,9.944036044922305e-10
92262,0,1,0.8993586075021465
22514,0,0,0.07918891310983246
64712,0,0,6.883985771495242e-14
74740,0,0,2.313536357336236e-12
78377,1,0,0.21754817173911964
78891,1,1,0.999999834537561
